Episode 4198 | Avg Reward: -9865.40 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4199 | Avg Reward: -10586.69 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4200 | Avg Reward: -12749.93 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4201 | Avg Reward: -17936.75 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4202 | Avg Reward: -10014.59 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4203 | Avg Reward: -10016.17 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4204 | Avg Reward: -9296.73 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4205 | Avg Reward: -13625.81 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4206 | Avg Reward: -15071.99 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4207 | Avg Reward: -10023.04 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4208 | Avg Reward: -13634.46 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4209 | Avg Reward: -14359.80 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4210 | Avg Reward: -9990.76 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4211 | Avg Reward: -10613.91 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4212 | Avg Reward: -12200.08 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4213 | Avg Reward: -8173.12 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 2 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4214 | Avg Reward: -9311.18 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4215 | Avg Reward: -13517.36 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4216 | Avg Reward: -10038.02 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4217 | Avg Reward: -12800.11 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4218 | Avg Reward: -11490.48 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4219 | Avg Reward: -10043.15 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4220 | Avg Reward: -10769.74 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4221 | Avg Reward: -15847.74 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4222 | Avg Reward: -11498.88 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4223 | Avg Reward: -10775.60 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4224 | Avg Reward: -11503.01 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4225 | Avg Reward: -11505.51 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4226 | Avg Reward: -11507.62 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4227 | Avg Reward: -13689.70 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4228 | Avg Reward: -15146.49 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4229 | Avg Reward: -11514.00 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4230 | Avg Reward: -12243.72 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4231 | Avg Reward: -13701.08 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4232 | Avg Reward: -13703.53 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4233 | Avg Reward: -10066.67 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4234 | Avg Reward: -15034.64 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4235 | Avg Reward: -12255.33 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4236 | Avg Reward: -13715.53 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4237 | Avg Reward: -13718.26 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4238 | Avg Reward: -11403.46 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4239 | Avg Reward: -7629.08 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4240 | Avg Reward: -9348.62 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4241 | Avg Reward: -15189.93 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4242 | Avg Reward: -10811.93 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4243 | Avg Reward: -12876.76 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4244 | Avg Reward: -10085.05 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4245 | Avg Reward: -10689.86 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4246 | Avg Reward: -9961.14 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4247 | Avg Reward: -10694.85 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4248 | Avg Reward: -11554.99 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4249 | Avg Reward: -18144.31 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4250 | Avg Reward: -16558.21 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4251 | Avg Reward: -12294.26 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4252 | Avg Reward: -11563.49 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4253 | Avg Reward: -7776.62 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4254 | Avg Reward: -12300.98 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4255 | Avg Reward: -11569.97 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4256 | Avg Reward: -18050.57 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4257 | Avg Reward: -10840.45 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4258 | Avg Reward: -10719.41 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4259 | Avg Reward: -11578.80 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4260 | Avg Reward: -10846.35 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4261 | Avg Reward: -11582.93 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4262 | Avg Reward: -9380.25 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4263 | Avg Reward: -9381.69 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4264 | Avg Reward: -11468.39 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4265 | Avg Reward: -10856.24 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4266 | Avg Reward: -12329.87 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4267 | Avg Reward: -13804.57 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4268 | Avg Reward: -12334.72 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4269 | Avg Reward: -15283.68 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4270 | Avg Reward: -10128.73 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4271 | Avg Reward: -15290.11 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4272 | Avg Reward: -12344.08 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4273 | Avg Reward: -10752.99 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4274 | Avg Reward: -12349.02 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4275 | Avg Reward: -10875.25 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4276 | Avg Reward: -15307.34 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4277 | Avg Reward: -10140.54 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4278 | Avg Reward: -11502.85 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4279 | Avg Reward: -10882.69 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4280 | Avg Reward: -12363.67 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4281 | Avg Reward: -13105.19 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4282 | Avg Reward: -10888.69 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4283 | Avg Reward: -10890.61 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4284 | Avg Reward: -13113.25 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4285 | Avg Reward: -12375.28 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4286 | Avg Reward: -13118.39 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4287 | Avg Reward: -13254.07 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4288 | Avg Reward: -13010.10 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4289 | Avg Reward: -12271.70 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4290 | Avg Reward: -16095.90 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4291 | Avg Reward: -11648.06 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4292 | Avg Reward: -17587.68 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4293 | Avg Reward: -13137.01 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4294 | Avg Reward: -15143.43 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 3 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4295 | Avg Reward: -9427.77 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4296 | Avg Reward: -10915.67 | Avg Energy: 18146.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4297 | Avg Reward: -13890.92 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4298 | Avg Reward: -15381.36 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4299 | Avg Reward: -13896.78 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4300 | Avg Reward: -9435.02 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4301 | Avg Reward: -12304.15 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4302 | Avg Reward: -11672.07 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4303 | Avg Reward: -10929.34 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4304 | Avg Reward: -12420.89 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4305 | Avg Reward: -10824.14 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4306 | Avg Reward: -10934.82 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4307 | Avg Reward: -11574.42 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4308 | Avg Reward: -12430.87 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4309 | Avg Reward: -10833.22 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4310 | Avg Reward: -13928.74 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4311 | Avg Reward: -16172.03 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4312 | Avg Reward: -13187.13 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4313 | Avg Reward: -11695.25 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4314 | Avg Reward: -13939.88 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4315 | Avg Reward: -13195.34 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4316 | Avg Reward: -11702.02 | Avg Energy: 18179.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4317 | Avg Reward: -9459.60 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4318 | Avg Reward: -13951.40 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4319 | Avg Reward: -9462.33 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4320 | Avg Reward: -10961.65 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4321 | Avg Reward: -11712.53 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4322 | Avg Reward: -11715.03 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4323 | Avg Reward: -11614.60 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4324 | Avg Reward: -13219.05 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4325 | Avg Reward: -11118.92 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4326 | Avg Reward: -8722.15 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4327 | Avg Reward: -12476.66 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4328 | Avg Reward: -11126.37 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4329 | Avg Reward: -10126.95 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4330 | Avg Reward: -10981.04 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4331 | Avg Reward: -10231.40 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4332 | Avg Reward: -13240.26 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4333 | Avg Reward: -16251.23 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4334 | Avg Reward: -15501.93 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4335 | Avg Reward: -8732.95 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4336 | Avg Reward: -10893.85 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4337 | Avg Reward: -9488.40 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4338 | Avg Reward: -10898.54 | Avg Energy: 18113.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4339 | Avg Reward: -11751.79 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4340 | Avg Reward: -9492.57 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4341 | Avg Reward: -12412.98 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4342 | Avg Reward: -11003.94 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4343 | Avg Reward: -12514.96 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4344 | Avg Reward: -12517.26 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4345 | Avg Reward: -11764.27 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4346 | Avg Reward: -9657.79 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4347 | Avg Reward: -12524.08 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4348 | Avg Reward: -9504.23 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4349 | Avg Reward: -13285.09 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4350 | Avg Reward: -13287.78 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4351 | Avg Reward: -11021.21 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4352 | Avg Reward: -8659.92 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4353 | Avg Reward: -14052.44 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4354 | Avg Reward: -8915.18 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4355 | Avg Reward: -15480.35 | Avg Energy: 17915.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4356 | Avg Reward: -9423.56 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4357 | Avg Reward: -14064.10 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4358 | Avg Reward: -8668.99 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 4 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4359 | Avg Reward: -10278.30 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4360 | Avg Reward: -10280.03 | Avg Energy: 18080.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4361 | Avg Reward: -11040.27 | Avg Energy: 17981.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4362 | Avg Reward: -11801.42 | Avg Energy: 17948.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4363 | Avg Reward: -11044.11 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4364 | Avg Reward: -17122.06 | Avg Energy: 18047.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
Episode 4365 | Avg Reward: -11807.86 | Avg Energy: 18014.00 | Invalid: 0 | QoS Violations: 5 | Success Rate: 1.00 | Epsilon: 0.050
